"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1010","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:37:19,FALSE,NA,"927364239869624321",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bofeydog",823,TRUE,FALSE,NA,NA
"1011","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:37:18,FALSE,NA,"927364236338008064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kwilkes_kate",823,TRUE,FALSE,NA,NA
"1012","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:37:14,FALSE,NA,"927364218990551041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SammiSpock",823,TRUE,FALSE,NA,NA
"1013","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:37:12,FALSE,NA,"927364212086771714",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","8ll8n",823,TRUE,FALSE,NA,NA
"1014","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:36:56,FALSE,NA,"927364144562626560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uptownmelissa",823,TRUE,FALSE,NA,NA
"1015","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:36:34,FALSE,NA,"927364051922968576",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Katie61548",823,TRUE,FALSE,NA,NA
"1016","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:36:20,FALSE,NA,"927363994679234561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nyankeegirl",823,TRUE,FALSE,NA,NA
"1017","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:36:17,FALSE,NA,"927363983497154560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aeson_dadon",823,TRUE,FALSE,NA,NA
"1018","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:36:17,FALSE,NA,"927363981097836544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohannahWegerdt",823,TRUE,FALSE,NA,NA
"1019","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:36:15,FALSE,NA,"927363974496210944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SocialWJustice",823,TRUE,FALSE,NA,NA
"1020","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:36:15,FALSE,NA,"927363971329425408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheLibertyLamp",823,TRUE,FALSE,NA,NA
"1021","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:36:07,FALSE,NA,"927363941235388416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YPennyY",823,TRUE,FALSE,NA,NA
"1022","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:36:06,FALSE,NA,"927363936185344000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiwi_kim88",823,TRUE,FALSE,NA,NA
"1023","RT @crazyriley: ...26 dead in church shooting. We need more than prayers. We need #GunControlNow #NRAisATerroristOrganization",FALSE,0,NA,2017-11-06 02:36:06,FALSE,NA,"927363933866004480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesjimcie",2,TRUE,FALSE,NA,NA
"1024","#NRAisATerroristOrganization https://t.co/r5IeI0SCl8",FALSE,0,NA,2017-11-06 02:36:05,FALSE,NA,"927363929420062721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shouldavoted",0,FALSE,FALSE,NA,NA
"1025","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:35:53,FALSE,NA,"927363880723951616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","harleymarketti",823,TRUE,FALSE,NA,NA
"1026","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:35:47,FALSE,NA,"927363857785479168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Spinderandme",823,TRUE,FALSE,NA,NA
"1027","RT @lawlesstiger_RH: &gt;13k people killed by guns in USA in 2017 so far
&gt;308 Mass Shootings in USA in 2017 so far

&gt;People killed by Islamic…",FALSE,0,NA,2017-11-06 02:35:45,FALSE,NA,"927363849333944320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesjimcie",17,TRUE,FALSE,NA,NA
"1028","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:35:44,FALSE,NA,"927363845131300865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","972_834",823,TRUE,FALSE,NA,NA
"1029","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:35:39,FALSE,NA,"927363820611399680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TotallyApp",823,TRUE,FALSE,NA,NA
"1030","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:35:30,FALSE,NA,"927363784104202240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bengin1003",823,TRUE,FALSE,NA,NA
"1031","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:34:55,FALSE,NA,"927363639345999872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sherry_terre",823,TRUE,FALSE,NA,NA
"1032","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:34:32,FALSE,NA,"927363540998131712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesjimcie",823,TRUE,FALSE,NA,NA
"1033","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:34:19,FALSE,NA,"927363487336198145",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Florencefave",823,TRUE,FALSE,NA,NA
"1034","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:34:04,FALSE,NA,"927363423574347776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sheara46",823,TRUE,FALSE,NA,NA
"1035","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:34:03,FALSE,NA,"927363419828772864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Cup_of_Joe2",823,TRUE,FALSE,NA,NA
"1036","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:33:15,FALSE,NA,"927363219567579136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KAYLEEBURRIS",823,TRUE,FALSE,NA,NA
"1037","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:33:00,FALSE,NA,"927363156703408129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DHayesstoker",823,TRUE,FALSE,NA,NA
"1038","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:57,FALSE,NA,"927363142698590208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGentlereader",823,TRUE,FALSE,NA,NA
"1039","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:54,FALSE,NA,"927363130656722944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SM00Z",823,TRUE,FALSE,NA,NA
"1040","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:48,FALSE,NA,"927363106535337984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tllane63",823,TRUE,FALSE,NA,NA
"1041","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:47,FALSE,NA,"927363099644088320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kellycorfe",823,TRUE,FALSE,NA,NA
"1042","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:30,FALSE,NA,"927363027732541440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","randyjfarris",823,TRUE,FALSE,NA,NA
"1043","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:20,FALSE,NA,"927362987987558400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elizabe21641277",823,TRUE,FALSE,NA,NA
"1044","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:16,FALSE,NA,"927362969163493376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XOneps4",823,TRUE,FALSE,NA,NA
"1045","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:11,FALSE,NA,"927362950259724290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrisBigalk",823,TRUE,FALSE,NA,NA
"1046","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:09,FALSE,NA,"927362942776905728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paula_gagner",823,TRUE,FALSE,NA,NA
"1047","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:04,FALSE,NA,"927362922573062144",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jamster5068",823,TRUE,FALSE,NA,NA
"1048","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:32:01,FALSE,NA,"927362906064375809",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dalvajulia",823,TRUE,FALSE,NA,NA
"1049","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:31:57,FALSE,NA,"927362890931359745",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CindyPhyillaier",823,TRUE,FALSE,NA,NA
"1050","RT @crazyriley: ...26 dead in church shooting. We need more than prayers. We need #GunControlNow #NRAisATerroristOrganization",FALSE,0,NA,2017-11-06 02:31:53,FALSE,NA,"927362875429150721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SpencerKarter",2,TRUE,FALSE,NA,NA
"1051","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:31:50,FALSE,NA,"927362860099014656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dot0613",823,TRUE,FALSE,NA,NA
"1052","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:31:49,FALSE,NA,"927362859272728576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandyhanes1",823,TRUE,FALSE,NA,NA
"1053","@GregAbbott_TX @jaketapper Blood is on your hands and that of the #NRA. #NRAisATerroristOrganization",FALSE,0,"GregAbbott_TX",2017-11-06 02:31:45,FALSE,"927289192266321920","927362841551802368","90651198","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CommonToadnMd",0,FALSE,FALSE,NA,NA
"1054","RT @lawlesstiger_RH: &gt;13k people killed by guns in USA in 2017 so far
&gt;308 Mass Shootings in USA in 2017 so far

&gt;People killed by Islamic…",FALSE,0,NA,2017-11-06 02:31:42,FALSE,NA,"927362829715468289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SpencerKarter",17,TRUE,FALSE,NA,NA
"1055","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:31:26,FALSE,NA,"927362762266873856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SpencerKarter",823,TRUE,FALSE,NA,NA
"1056","RT @TheeWolfthing: Fuck “thoughts and prayers.” 
What we need: legislation &amp; regulation.
#NRAisATerroristOrganization https://t.co/oJmhV0Gu…",FALSE,0,NA,2017-11-06 02:31:11,FALSE,NA,"927362697082974208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miatagirl_r",8,TRUE,FALSE,NA,NA
"1057","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:31:09,FALSE,NA,"927362691311603712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ssmunsell",823,TRUE,FALSE,NA,NA
"1058","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:31:04,FALSE,NA,"927362668540727296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","therealsuzn",823,TRUE,FALSE,NA,NA
"1059","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:30:44,FALSE,NA,"927362585904730112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","B__Gwenie66",823,TRUE,FALSE,NA,NA
"1060","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:30:42,FALSE,NA,"927362577000222727",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingAshhan",823,TRUE,FALSE,NA,NA
"1061","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:30:41,FALSE,NA,"927362572315123713",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WaldeckTanya",823,TRUE,FALSE,NA,NA
"1062","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:30:39,FALSE,NA,"927362565180612609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kirklanfan",823,TRUE,FALSE,NA,NA
"1063","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:30:19,FALSE,NA,"927362482129330176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chewablesarcasm",823,TRUE,FALSE,NA,NA
"1064","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:29:58,FALSE,NA,"927362393587535872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GilCividanes",823,TRUE,FALSE,NA,NA
"1065","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:29:48,FALSE,NA,"927362348461051904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carl8447",823,TRUE,FALSE,NA,NA
"1066","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:29:41,FALSE,NA,"927362321814577152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whoopdefckingdo",823,TRUE,FALSE,NA,NA
"1067","RT @StopTrump2020: Terrorism in America: It’s not a brown people issue. #texaschurchshooting #sensiblegunlaws #HomeGrownTerrorist #NRAisATe…",FALSE,0,NA,2017-11-06 02:29:28,FALSE,NA,"927362268039348229",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GorftafMary",823,TRUE,FALSE,NA,NA
