"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"7118","RT @MarkMcMillian29: You know it’s bad when you can’t even worship in church without being shot. My prayers go out to the families of the v…",FALSE,0,NA,2017-11-05 20:20:49,FALSE,NA,"927269492887048193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JavierVasquez85",12,TRUE,FALSE,NA,NA
"7119","Cannot come to terms with that's happening in Texas. Those poor people. It's making me angry, confused and upset. M… https://t.co/FPkfLrBxqm",FALSE,0,NA,2017-11-05 20:20:49,TRUE,NA,"927269490878046211",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irishmagicswift",0,FALSE,FALSE,NA,NA
"7120","Dünyadaki tüm insanlarin barisa ihtiyaci var. <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #PrayForTexas",FALSE,1,NA,2017-11-05 20:20:48,FALSE,NA,"927269490106224641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MBK_mehmetkya",0,FALSE,FALSE,NA,NA
"7121","devasted to hear about the texas shooting :( #prayfortexas #prayforhumanity",FALSE,0,NA,2017-11-05 20:20:48,FALSE,NA,"927269489397436417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sheesharianaaa",0,FALSE,FALSE,NA,NA
"7122","#prayfortexas #PrayForTheWorld https://t.co/lnshgmSM4b",FALSE,1,NA,2017-11-05 20:20:46,FALSE,NA,"927269478588731393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bourg_amelie",0,FALSE,FALSE,NA,NA
"7123","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:20:38,FALSE,NA,"927269445277495296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LeePetricevic",267,TRUE,FALSE,NA,NA
"7124","Vrmnt des bouffons à s'en prendre à un lieu saint.. #PrayForTexas J'espère que ma famille là bas a été épargné",FALSE,0,NA,2017-11-05 20:20:33,FALSE,NA,"927269426977820678",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Erwanitow",0,FALSE,FALSE,NA,NA
"7125","So people still shooting in church’s smh what is going on in this world? #PrayForTexas",FALSE,0,NA,2017-11-05 20:20:31,FALSE,NA,"927269415279906818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAmKeshon",1,FALSE,FALSE,NA,NA
"7126","RT @OPauloAlmeida: Hoje não vale a pena usar a hashtag #PrayForTexas.
A malta que estava na igreja já o estava a fazer e isso não os ajudou…",FALSE,0,NA,2017-11-05 20:20:26,FALSE,NA,"927269396598358017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SEMCHUPP",31,TRUE,FALSE,NA,NA
"7127","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 20:20:26,FALSE,NA,"927269396296486915",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsalluptoya",446,TRUE,FALSE,NA,NA
"7128","#PrayForTexas",FALSE,0,NA,2017-11-05 20:20:24,FALSE,NA,"927269385810644992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikaelalundin",0,FALSE,FALSE,NA,NA
"7129","RT @MarkMcMillian29: You know it’s bad when you can’t even worship in church without being shot. My prayers go out to the families of the v…",FALSE,0,NA,2017-11-05 20:20:20,FALSE,NA,"927269370488918016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CatbirdRed",12,TRUE,FALSE,NA,NA
"7130","RT @livekirkko: The first baptist church in Texas, our thoughts are with you. We’ll pray for you all <U+2764><U+FE0F><U+271D><U+FE0F>

#texas #prayfortexas #texas http…",FALSE,0,NA,2017-11-05 20:20:18,FALSE,NA,"927269363031326720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","6061",8,TRUE,FALSE,NA,NA
"7131","WHY is no one talking about the mass shooting in Texas?! #texasshooting #prayfortexas #texas",FALSE,0,NA,2017-11-05 20:20:09,FALSE,NA,"927269326679367680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","niamhlouisew",0,FALSE,FALSE,NA,NA
"7132","RT @hswizz6: I think it’s about time we worry less about gun control and more about the mental health of the people in this country. #PrayF…",FALSE,0,NA,2017-11-05 20:20:08,FALSE,NA,"927269322313084928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marymargarettt",1,TRUE,FALSE,NA,NA
"7133","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:20:07,FALSE,NA,"927269316898250752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurianne1899",267,TRUE,FALSE,NA,NA
"7134","My heart!! Wow! So sad. Prayers to the families and victims. #PrayForTexas https://t.co/YCIRwKcsd4",FALSE,0,NA,2017-11-05 20:20:07,FALSE,NA,"927269314641743872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terrellisdope",0,FALSE,FALSE,NA,NA
"7135","How many more of these events have to happen before we start putting in action about gun laws? #prayfortexas",FALSE,1,NA,2017-11-05 20:20:04,FALSE,NA,"927269302838943745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","callmejoannee",0,FALSE,FALSE,NA,NA
"7136","Another shooting? #Texas  <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+00AA> #PrayForTexas",FALSE,0,NA,2017-11-05 20:20:02,FALSE,NA,"927269293972172800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_beachbabe",0,FALSE,FALSE,NA,NA
"7137","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:20:00,FALSE,NA,"927269285671702529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","s8lrgirl",267,TRUE,FALSE,NA,NA
"7138","Thinking of those in Texas.....such an awful world sometimes #prayfortexas",FALSE,0,NA,2017-11-05 20:19:55,FALSE,NA,"927269264045891585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dawnbecs",0,FALSE,FALSE,NA,NA
"7139","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:19:54,FALSE,NA,"927269263513137153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","john_farrier",267,TRUE,FALSE,NA,NA
"7140","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:19:53,FALSE,NA,"927269257636958208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TEXASDENNY",267,TRUE,FALSE,NA,NA
"7141","@realDonaldTrump how about that Gun Control?... #prayforTexas",FALSE,0,"realDonaldTrump",2017-11-05 20:19:51,FALSE,NA,"927269249286049792","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlasabrozo",0,FALSE,FALSE,NA,NA
"7142","#PrayForTexas",FALSE,3,NA,2017-11-05 20:19:49,FALSE,NA,"927269239928578048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SimoneHi",1,FALSE,FALSE,NA,NA
"7143","RT @OPauloAlmeida: Hoje não vale a pena usar a hashtag #PrayForTexas.
A malta que estava na igreja já o estava a fazer e isso não os ajudou…",FALSE,0,NA,2017-11-05 20:19:47,FALSE,NA,"927269234480119808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dan9nth",31,TRUE,FALSE,NA,NA
"7144","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:19:47,FALSE,NA,"927269232366276608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeggioKaron",267,TRUE,FALSE,NA,NA
"7145","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:19:46,FALSE,NA,"927269227144339457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaylyn365",109,TRUE,FALSE,NA,NA
"7146","Crazy day when people can't even go to church without fear #PrayForTexas",FALSE,0,NA,2017-11-05 20:19:44,FALSE,NA,"927269221796667392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BubblyxBecca",0,FALSE,FALSE,NA,NA
"7147","So heartbreaking.. praying for a better world. #PrayForTexas https://t.co/KsK2oDdnex",FALSE,1,NA,2017-11-05 20:19:44,FALSE,NA,"927269218936152071",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alliiemurray",0,FALSE,FALSE,NA,NA
"7148","texas i am so sorry, my heart is with you<ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094> #PrayForTexas",FALSE,1,NA,2017-11-05 20:19:41,FALSE,NA,"927269207049428992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twentyonegrxnde",0,FALSE,FALSE,NA,NA
"7149","#prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>wtf is wrong with people",FALSE,0,NA,2017-11-05 20:19:39,FALSE,NA,"927269198665043968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","summerpetheric2",0,FALSE,FALSE,NA,NA
"7150","#PrayForTexas",FALSE,2,NA,2017-11-05 20:19:37,FALSE,NA,"927269191773839360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","8995_rachelle",0,FALSE,FALSE,NA,NA
"7151","At least 27 people shot dead in a church in Texas...Parents, children, friends, all gone for no reason. #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><U+2764><U+FE0F>",FALSE,3,NA,2017-11-05 20:19:37,FALSE,NA,"927269188988743687",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bri_McCormack",0,FALSE,FALSE,NA,NA
"7152","#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>",FALSE,0,NA,2017-11-05 20:19:36,FALSE,NA,"927269184530190336",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","LeticiaThatter",0,FALSE,FALSE,NA,NA
"7153","RT @randarosem: In a church... in a CHURCH. At a loss of words... #prayforTexas",FALSE,0,NA,2017-11-05 20:19:34,FALSE,NA,"927269176904839168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samrebrovich",1,TRUE,FALSE,NA,NA
"7154","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:19:31,FALSE,NA,"927269163248132096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greco_james",267,TRUE,FALSE,NA,NA
"7155","ARE YOU KIDDING ME. Not even a church is safe nowadays. THERE WAS A SHOOTING IN A FREAKING CHURCH. #prayfortexas  #nowhereissafe",FALSE,3,NA,2017-11-05 20:19:28,FALSE,NA,"927269154452856832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agowensby",1,FALSE,FALSE,NA,NA
"7156","#prayfortexas, #prayforsutherland, #prayersup, #massshooting, #sosad, #sadday,… https://t.co/Fc7x9vpC5P",FALSE,0,NA,2017-11-05 20:19:28,FALSE,NA,"927269153005715456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pink_Blossom14",0,FALSE,FALSE,NA,NA
"7157","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 20:19:28,FALSE,NA,"927269151315394560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greco_james",446,TRUE,FALSE,NA,NA
"7158","RT @madzshep: Why do we only Rest In Peace? Why don't we live in peace too? #PrayForTexas",FALSE,0,NA,2017-11-05 20:19:27,FALSE,NA,"927269149587460096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CassTolliver",46,TRUE,FALSE,NA,NA
"7159","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:19:26,FALSE,NA,"927269144915046403",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nails3791",267,TRUE,FALSE,NA,NA
"7160","RT @AriaaJaeger: 27 dead in Sutherland Springs, Texas mass shooting at First Baptist Church  #PrayforTexas #SutherlandSprings https://t.co/…",FALSE,0,NA,2017-11-05 20:19:24,FALSE,NA,"927269135695929346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JahKamil",129,TRUE,FALSE,NA,NA
"7161","#prayfortexas another shooting.. 100% sure I'm getting a conceal and carry.. enough.. senseless violence",FALSE,0,NA,2017-11-05 20:19:21,FALSE,NA,"927269125117923328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jumpbacksugar",0,FALSE,FALSE,NA,NA
"7162","Batistas fazem culto a Deus na graça de Jesus e não missa!! #PrayForTexas https://t.co/2lJN6kcrkT",FALSE,1,NA,2017-11-05 20:19:21,FALSE,NA,"927269123435974657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cristalg4",0,FALSE,FALSE,NA,NA
"7163","no :( #prayfortexas",FALSE,1,NA,2017-11-05 20:19:20,FALSE,NA,"927269117517643776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colleenskiwi",0,FALSE,FALSE,NA,NA
"7164","<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1> #PrayForTexas 
 https://t.co/HHsBDWCZG8",FALSE,5,NA,2017-11-05 20:19:16,FALSE,NA,"927269101365424128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tyler_Robinson4",0,FALSE,FALSE,NA,NA
"7165","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:19:15,FALSE,NA,"927269097401753600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ariana_corral_",109,TRUE,FALSE,NA,NA
"7166","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:19:14,FALSE,NA,"927269092225990656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayllamartin",109,TRUE,FALSE,NA,NA
"7167","How on earth you go to church just to kill innocent people?! #prayfortexas #GunControl https://t.co/Tb3LA8TElU",FALSE,1,NA,2017-11-05 20:19:13,FALSE,NA,"927269091131392000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thisisagaz",0,FALSE,FALSE,NA,NA
"7168","Are the numbers correct 27 people dead <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> not that the number matters but this is so sad once again #PrayForTexas",FALSE,0,NA,2017-11-05 20:19:12,FALSE,NA,"927269084948922368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jhasarei",0,FALSE,FALSE,NA,NA
"7169","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:19:07,FALSE,NA,"927269065672024066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KareBearTexas",267,TRUE,FALSE,NA,NA
"7170","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 20:19:07,FALSE,NA,"927269062874484736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ladywolf6700",446,TRUE,FALSE,NA,NA
"7171","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:19:05,FALSE,NA,"927269056205303809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lilymaxus",267,TRUE,FALSE,NA,NA
"7172","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 20:19:03,FALSE,NA,"927269048206868480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","psychwriter1515",446,TRUE,FALSE,NA,NA
"7173","Another mass shooting, in TX now. When will it end? #prayforTexas",FALSE,0,NA,2017-11-05 20:19:01,FALSE,NA,"927269041248636929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mchedela",0,FALSE,FALSE,NA,NA
"7174","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 20:18:58,FALSE,NA,"927269027373760512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TammyMcPhetrid1",446,TRUE,FALSE,NA,NA
"7175","RT @BrielleZolciak: my heart breaks for this involved in yet another mass shooting in america. #prayfortexas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2017-11-05 20:18:54,FALSE,NA,"927269010303045633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hotwheelz303",109,TRUE,FALSE,NA,NA
"7176","Why is this becoming a common news story? Such heartbreaking news yet again. #prayfortexas https://t.co/n2pC4qOTly",FALSE,8,NA,2017-11-05 20:18:53,FALSE,NA,"927269007127916544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vickyhewat",0,FALSE,FALSE,NA,NA
"7177","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:18:52,FALSE,NA,"927269003516461056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","helena1991a",267,TRUE,FALSE,NA,NA
"7178","How are we supposed to believe in a higher power when people are getting killed right in front of a church #prayfortexas",FALSE,1,NA,2017-11-05 20:18:52,FALSE,NA,"927269002359005185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joelix_",0,FALSE,FALSE,NA,NA
