"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2101","RT @ANOMALY1: <ed><U+00A0><U+00BE><ed><U+00B6><U+0081>@POTUS<ed><U+00A0><U+00BE><ed><U+00B6><U+0085><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
""In dark times,American do what they do best
we pull together""#TexasChurchShooting #PrayForTexas<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>#SutherlandSpring…",FALSE,0,NA,2017-11-06 16:39:59,FALSE,NA,"927576306400755712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PamLane44412792",322,TRUE,FALSE,NA,NA
"2102","Why people would attack churches and schools I will never know. This world has turned into pure evil. #PrayForTexas",FALSE,0,NA,2017-11-06 16:39:57,FALSE,NA,"927576298897231873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AceofJaxx",0,FALSE,FALSE,NA,NA
"2103","I'm crying after watching that news conference end in a prayer <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #PrayForTexas",FALSE,0,NA,2017-11-06 16:39:39,FALSE,NA,"927576222099533825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haylee_lynn98",0,FALSE,FALSE,NA,NA
"2104","RT @cselston: #PrayForTexas #TexasChurchMassacre https://t.co/9UfM0v9A14",FALSE,0,NA,2017-11-06 16:39:35,FALSE,NA,"927576205229940736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SteveScherb",8,TRUE,FALSE,NA,NA
"2105","RT @HighPointU: We are lowering perimeter flags to half-staff in honor the victims at First Baptist Church in Sutherland Springs, TX. #Pray…",FALSE,0,NA,2017-11-06 16:39:28,FALSE,NA,"927576173806260225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jiggygmg",9,TRUE,FALSE,NA,NA
"2106","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 16:39:10,FALSE,NA,"927576099680411648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rlhorne96HORNE",662,TRUE,FALSE,NA,NA
"2107","RT @HighPointU: We are lowering perimeter flags to half-staff in honor the victims at First Baptist Church in Sutherland Springs, TX. #Pray…",FALSE,0,NA,2017-11-06 16:39:00,FALSE,NA,"927576058169307138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakematt1999",9,TRUE,FALSE,NA,NA
"2108","@CarmellaWWE Yes #PrayForTexas #StopTheHate &amp; #StopTheViolence #NoGuns people don't know how to use them",FALSE,2,"CarmellaWWE",2017-11-06 16:38:58,FALSE,"927522160947609600","927576050464448512","42663408","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DecayShipp",0,FALSE,FALSE,NA,NA
"2109","RT @SinCaraWWE: ¡¿Hasta cuando podremos vivir en paz?! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PrayforTexas",FALSE,0,NA,2017-11-06 16:38:55,FALSE,NA,"927576036245618688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","memoentuxpan",54,TRUE,FALSE,NA,NA
"2110","RT @OurPrayer: Join us in #praying for the families affected by today's mass shooting #prayforTexas #prayforSanAntonio #SanAntonio #Texas #…",FALSE,0,NA,2017-11-06 16:38:40,FALSE,NA,"927575974392270848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joelkontinen",83,TRUE,FALSE,NA,NA
"2111","Our God heals the brokenhearted. / Psalm 147:3 #prayfortexas https://t.co/kgHKFY6hmn",FALSE,0,NA,2017-11-06 16:38:39,FALSE,NA,"927575970621607937",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MSCElevate",0,FALSE,FALSE,NA,NA
"2112","#libertystandswith the persecuted church #PrayForTexas https://t.co/ibtyY2G9BD",FALSE,0,NA,2017-11-06 16:38:05,FALSE,NA,"927575828845785088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllForAlexus",1,FALSE,FALSE,NA,NA
"2113","RT @MrsScottBaio: The first armed citizen to point a gun back at him caused him to drop his weapon and run! @NRA #prayfortexas",FALSE,0,NA,2017-11-06 16:38:04,FALSE,NA,"927575822822715392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","streetwatch2",116,TRUE,FALSE,NA,NA
"2114","RT @RWitherspoon: I am absolutely heartbroken over the shooting today in #SutherlandSprings Texas. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #EnoughIsEnough #StopGun…",FALSE,0,NA,2017-11-06 16:37:41,FALSE,NA,"927575728949837824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moriiah",495,TRUE,FALSE,NA,NA
"2115","RT @building429: Can’t believe the evil in this world. Brothers &amp; sisters at First Baptist Church...we love you &amp; we’re praying for you. #p…",FALSE,0,NA,2017-11-06 16:37:30,FALSE,NA,"927575679323004928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hayor45cepeda",55,TRUE,FALSE,NA,NA
"2116","RT @RWitherspoon: I am absolutely heartbroken over the shooting today in #SutherlandSprings Texas. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #EnoughIsEnough #StopGun…",FALSE,0,NA,2017-11-06 16:37:20,FALSE,NA,"927575640835964928",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BrucePeeps11",495,TRUE,FALSE,NA,NA
"2117","RT @WWETheAlexander: My heart breaks for Texas. Just sad and heartbreaking <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas",FALSE,0,NA,2017-11-06 16:37:17,FALSE,NA,"927575627762302976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WWEWrap",13,TRUE,FALSE,NA,NA
"2118","“Trump never needed to build a wall for us, we’ve done it ourselves.” -@MileyCyrus #PrayForTexas",FALSE,1,NA,2017-11-06 16:37:15,FALSE,NA,"927575619327668224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Audreymashae1",0,FALSE,FALSE,NA,NA
"2119","Praying for Texas #PrayForTexas  #DontMessWithTexas",FALSE,0,NA,2017-11-06 16:37:07,FALSE,NA,"927575582778576896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shadowqueen2016",0,FALSE,FALSE,NA,NA
"2120","Our sincere condolences to Texas victims families<ed><U+00A0><U+00BD><ed><U+00B8><U+0094> #texas #usa #prayfortexas @ First Baptist… https://t.co/weXh9lI98u",FALSE,0,NA,2017-11-06 16:36:55,FALSE,NA,"927575533797412865",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ARCHITECTURE_WA",0,FALSE,FALSE,"-98.05632591","29.27316648"
"2121","RT @NiaMAGA3X: #SutherlandSprings, Texas is a small town of only 400 people. Today's tragedy will literally impact every single resident. #…",FALSE,0,NA,2017-11-06 16:36:39,FALSE,NA,"927575466696773632",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MyCrashIs",114,TRUE,FALSE,NA,NA
"2122","Venezuela condenó ataque en Iglesia Bautista de Texas https://t.co/wD1MbmBiKM #PrayForTexas #Cancillería https://t.co/NLLaNrT0fd",FALSE,0,NA,2017-11-06 16:36:32,FALSE,NA,"927575438997753859",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","reformatv",0,FALSE,FALSE,NA,NA
"2123","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 16:36:29,FALSE,NA,"927575423168516097",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarolynSteger",802,TRUE,FALSE,NA,NA
"2124","RT @madzshep: Why do we only Rest In Peace? Why don't we live in peace too? #PrayForTexas",FALSE,0,NA,2017-11-06 16:36:21,FALSE,NA,"927575391052685312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rogers_carlee",46,TRUE,FALSE,NA,NA
"2125","14 out of 26 People In the Shooting In Texas Were Children <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> My Heart is Broken #PrayForTexas",FALSE,13,NA,2017-11-06 16:36:20,FALSE,NA,"927575388317827072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HollyAngel72",0,FALSE,FALSE,NA,NA
"2126","RT @ANOMALY1: <ed><U+00A0><U+00BE><ed><U+00B6><U+0081>@POTUS<ed><U+00A0><U+00BE><ed><U+00B6><U+0085><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
""In dark times,American do what they do best
we pull together""#TexasChurchShooting #PrayForTexas<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>#SutherlandSpring…",FALSE,0,NA,2017-11-06 16:35:53,FALSE,NA,"927575274954330112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NeilChaske",322,TRUE,FALSE,NA,NA
"2127","RT @dutchsheets: We refuse to accept this type of violence as a new normal for this nation. Lord, comfort all mourning &amp; in pain today. #Pr…",FALSE,0,NA,2017-11-06 16:35:35,FALSE,NA,"927575198617952256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rpatric",36,TRUE,FALSE,NA,NA
"2128","RT @dutchsheets: We refuse to accept this type of violence as a new normal for this nation. Lord, comfort all mourning &amp; in pain today. #Pr…",FALSE,0,NA,2017-11-06 16:35:34,FALSE,NA,"927575193693900800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LCorbett59",36,TRUE,FALSE,NA,NA
"2129","#PrayForTexas",FALSE,3,NA,2017-11-06 16:35:08,FALSE,NA,"927575084197470208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anguyen6",1,FALSE,FALSE,NA,NA
"2130","#PrayForTexas #TexasChurchMassacre https://t.co/9UfM0v9A14",FALSE,13,NA,2017-11-06 16:35:03,FALSE,NA,"927575063607439360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cselston",8,FALSE,FALSE,NA,NA
"2131","RT @DCC_Elizabeth: Praying for Sutherland Springs. Praying for Texas. Praying for our world. #PrayforTexas",FALSE,0,NA,2017-11-06 16:35:01,FALSE,NA,"927575055797751808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreyreAnalisa",21,TRUE,FALSE,NA,NA
"2132","so many people need fucking help in this world.. it’s sick. #PrayforTexas",FALSE,2,NA,2017-11-06 16:34:59,FALSE,NA,"927575049011314688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Savvyrawr",0,FALSE,FALSE,NA,NA
"2133","All we can do at this point is pray. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> this world we live in is broken #PrayForTexas https://t.co/HkTB45PcI2",FALSE,0,NA,2017-11-06 16:34:55,FALSE,NA,"927575032221523968",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FamilyTradBand",0,FALSE,FALSE,NA,NA
"2134","RT @disciplesofbaby: We’re heart broken to hear the news of the lives lost today in Texas. Our prayers are to the families of the victims.…",FALSE,0,NA,2017-11-06 16:34:48,FALSE,NA,"927575002496536576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_FireSoldier_",10,TRUE,FALSE,NA,NA
"2135","RT @_mangut1998: #PrayForTexas",FALSE,0,NA,2017-11-06 16:34:47,FALSE,NA,"927574995336925184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_mangut1998",1,TRUE,FALSE,NA,NA
"2136","RT @Proverbs31org: We must grab each other’s hands and stand. Together. Proclaiming truth. Evil does not win. #PrayForTexas #SutherlandSpri…",FALSE,0,NA,2017-11-06 16:34:24,FALSE,NA,"927574900231024642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hannah13Howell",140,TRUE,FALSE,NA,NA
"2137","RT @MariahCarey: #PrayForTexas #SutherlandSprings https://t.co/ZvS0n2H8X3",FALSE,0,NA,2017-11-06 16:34:20,FALSE,NA,"927574884640845826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","populardisaster",763,TRUE,FALSE,NA,NA
"2138","#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>. Mental health issues need to be addressed: ""least restrictive environment"" is not always the solution.",FALSE,0,NA,2017-11-06 16:34:13,FALSE,NA,"927574856350224384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YoyiRoots4Hoops",0,FALSE,FALSE,NA,NA
"2139","RT @ANOMALY1: <ed><U+00A0><U+00BE><ed><U+00B6><U+0081>@POTUS<ed><U+00A0><U+00BE><ed><U+00B6><U+0085><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
""In dark times,American do what they do best
we pull together""#TexasChurchShooting #PrayForTexas<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>#SutherlandSpring…",FALSE,0,NA,2017-11-06 16:33:52,FALSE,NA,"927574764918538240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebbyAJ",322,TRUE,FALSE,NA,NA
"2140","RT @TeriGRight: NOT AGAIN!
#PrayforTEXAS https://t.co/xXXleNHTfy",FALSE,0,NA,2017-11-06 16:33:46,FALSE,NA,"927574741753516033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TeriGRight",47,TRUE,FALSE,NA,NA
"2141","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-06 16:33:45,FALSE,NA,"927574735281586176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KristaBehrens",267,TRUE,FALSE,NA,NA
"2142","RT @SeaLoverPoetry: when your Prayers becomes your last breathe...
                 He took you at your word...

#PrayForTexas
#PrayForTheW…",FALSE,0,NA,2017-11-06 16:33:39,FALSE,NA,"927574711122280448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","osho_mantra",19,TRUE,FALSE,NA,NA
"2143","RT @EricHoover97: Gotta love it when people whose Bible knowledge is, uh, lacking try to lecture on theology
#PrayForTexas #TexasChurchMass…",FALSE,0,NA,2017-11-06 16:33:35,FALSE,NA,"927574693594451973",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adamholbrook_20",4,TRUE,FALSE,NA,NA
"2144","whitehouse
#prayfortexas #prayforvegas #guncontrol #gunreform #congress @ West Stockbridge,… https://t.co/nydstKTRTD",FALSE,0,NA,2017-11-06 16:33:32,FALSE,NA,"927574682567667712",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","joshreis",0,FALSE,FALSE,NA,NA
"2145","RT @ANOMALY1: <ed><U+00A0><U+00BE><ed><U+00B6><U+0081>@POTUS<ed><U+00A0><U+00BE><ed><U+00B6><U+0085><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
""In dark times,American do what they do best
we pull together""#TexasChurchShooting #PrayForTexas<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>#SutherlandSpring…",FALSE,0,NA,2017-11-06 16:33:31,FALSE,NA,"927574677744181248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hilary123446",322,TRUE,FALSE,NA,NA
"2146","All these shootings are making me question whether or not it’s safe to step outside of my house. #PrayForTexas This shit has to stop.",FALSE,1,NA,2017-11-06 16:33:30,FALSE,NA,"927574674992652289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hellamariee",0,FALSE,FALSE,NA,NA
"2147","#PrayForTexas",FALSE,1,NA,2017-11-06 16:33:06,FALSE,NA,"927574574744719361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_mangut1998",1,FALSE,FALSE,NA,NA
"2148","RT @RonSimmonsTexas: This country needs God more than ever. Prayers for those affected by #SutherlandSprings First Baptist Church shooting.…",FALSE,0,NA,2017-11-06 16:33:05,FALSE,NA,"927574568683876352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dg8247",35,TRUE,FALSE,NA,NA
"2149","RT @SilentUnity: We hold the community of #SutherlandSprings, Texas in our prayers. Silent Unity is here with 24/7 prayer support at 1-800-…",FALSE,0,NA,2017-11-06 16:33:01,FALSE,NA,"927574551914938368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","interFaithCSC",6,TRUE,FALSE,NA,NA
"2150","RT @bloomplanners: Our hearts and prayers go out to the victims of the Sutherland Springs shooting. Stay strong <U+2764><U+FE0F>
#PrayForTexas #prayforsu…",FALSE,0,NA,2017-11-06 16:32:56,FALSE,NA,"927574529563508736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BabyKTAnn",3,TRUE,FALSE,NA,NA
"2151","RT @OurPrayer: Join us in #praying for the families affected by today's mass shooting #prayforTexas #prayforSanAntonio #SanAntonio #Texas #…",FALSE,0,NA,2017-11-06 16:32:41,FALSE,NA,"927574467441721345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Godsgirl3074",83,TRUE,FALSE,NA,NA
"2152","Praying for those affected in this terrible tragedy.  Peace to those who have died &amp; to their beloved families &amp; fr… https://t.co/AU04gNVW4Q",FALSE,12,NA,2017-11-06 16:32:09,TRUE,NA,"927574335430180864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hinesite",1,FALSE,FALSE,NA,NA
"2153","@BBCBreaking Thoughts are with everybody in Texas. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas",FALSE,0,"BBCBreaking",2017-11-06 16:32:09,FALSE,"927253915900481536","927574332561416199","5402612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angievans68A",0,FALSE,FALSE,NA,NA
"2154","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 16:32:06,FALSE,NA,"927574322142679042",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CHauert",321,TRUE,FALSE,NA,NA
"2155","RT @ANOMALY1: <ed><U+00A0><U+00BE><ed><U+00B6><U+0081>@POTUS<ed><U+00A0><U+00BE><ed><U+00B6><U+0085><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
""In dark times,American do what they do best
we pull together""#TexasChurchShooting #PrayForTexas<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>#SutherlandSpring…",FALSE,0,NA,2017-11-06 16:32:02,FALSE,NA,"927574303142481921",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarolynSteger",322,TRUE,FALSE,NA,NA
"2156","RT @MrsScottBaio: The first armed citizen to point a gun back at him caused him to drop his weapon and run! @NRA #prayfortexas",FALSE,0,NA,2017-11-06 16:32:01,FALSE,NA,"927574302123323399",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QXFA",116,TRUE,FALSE,NA,NA
"2157","Find out the latest news on the Texas shooting #videoblogg #news #texas #texasshooting #America #churchshooting… https://t.co/c2FT5jmnJc",FALSE,0,NA,2017-11-06 16:31:57,TRUE,NA,"927574283752230912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realvideoblogg",0,FALSE,FALSE,NA,NA
"2158","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 16:31:41,FALSE,NA,"927574218484666368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brooke2207",662,TRUE,FALSE,NA,NA
"2159","#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,0,NA,2017-11-06 16:31:33,FALSE,NA,"927574184338661376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","yagirlvflossy",0,FALSE,FALSE,NA,NA
"2160","RT @DanCovfefe1: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>When the #libtards on the left waste no time in Politicizing tragedies.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2642><U+FE0F>
#PrayForTexas https://t.co/GvvqIIqoWt",FALSE,0,NA,2017-11-06 16:31:32,FALSE,NA,"927574178827419648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phawksguns",26,TRUE,FALSE,NA,NA
